    3.7802   12.8503
    3.8509   12.9010
    3.9217   13.0006
    3.9924   12.9620
    4.0631   12.9760
    4.1338   12.9094
    4.2045   12.8709
    4.2752   12.9807
    4.3459   13.0686
    4.4166   13.0854
    4.4873   13.1055
    4.5581   13.0364
    4.6288   12.9839
    4.6995   12.9359
    4.7702   12.8888
    4.8409   12.8609
    4.9116   12.8307
    4.9823   12.8144
    5.0530   12.8106
    5.1237   12.8285
    5.1945   12.8634
    5.2652   12.8039
    5.3359   12.8069
    5.4066   12.7646
    5.4773   12.7774
    5.5480   12.7899
    5.6187   12.8009
    5.6894   12.8288
    5.7601   12.8838
    5.8308   12.8765
    5.9016   12.8503
    5.9723   12.8590
    6.0430   12.8878
    6.1137   12.8436
    6.1844   12.8919
    6.2551   12.8972
    6.3258   12.8090
    6.3965   12.7683
    6.4672   12.7358
    6.5380   12.7285
    6.6087   12.7696
 
    0.0000   12.9899
    0.0500   12.9552
    0.1000   12.8587
    0.1500   12.8689
    0.2000   12.9028
    0.2500   12.9542
    0.3000   13.0200
    0.3500   12.9790
    0.4000   12.9276
    0.4500   12.9676
    0.5000   12.9792
    0.5707   12.9762
    0.6414   12.9590
    0.7121   12.9504
    0.7828   12.9424
    0.8536   12.9290
    0.9243   12.9078
    0.9950   12.8806
    1.0657   12.8817
    1.1364   12.8683
    1.2071   12.8466
    1.2571   12.8666
    1.3071   12.8891
    1.3571   12.9023
    1.4071   12.9181
    1.4571   12.9488
    1.5071   12.9908
    1.5571   12.9981
    1.6071   13.0100
    1.6571   13.0007
    1.7071   12.9899
    1.7571   12.9941
    1.8071   13.0068
    1.8571   13.0498
    1.9071   13.0597
    1.9571   13.0823
    2.0071   13.0968
    2.0571   13.1076
    2.1071   13.1131
    2.1571   13.1121
    2.2071   13.1053
    2.2778   13.0888
    2.3485   13.0753
    2.4192   13.0212
    2.4899   12.9642
    2.5607   12.9098
    2.6314   12.8585
    2.7021   12.8112
    2.7728   12.7945
    2.8435   12.8158
    2.9142   12.8253
    3.0008   12.7986
    3.0874   12.7900
    3.1740   12.8110
    3.2606   12.9357
    3.3472   12.8632
    3.4338   12.9002
    3.5204   13.0335
    3.6070   12.9634
    3.6936   12.9650
    3.7802   12.9899
    3.8509   13.0048
    3.9217   13.0097
    3.9924   13.0390
    4.0631   13.0148
    4.1338   13.0185
    4.2045   13.0486
    4.2752   13.0805
    4.3459   13.0862
    4.4166   13.0943
    4.4873   13.1055
    4.5581   13.0470
    4.6288   12.9893
    4.6995   12.9626
    4.7702   12.9359
    4.8409   12.9098
    4.9116   12.8342
    4.9823   12.8176
    5.0530   12.8406
    5.1237   12.8857
    5.1945   12.8634
    5.2652   12.8641
    5.3359   12.8184
    5.4066   12.8148
    5.4773   12.7781
    5.5480   12.9341
    5.6187   13.0193
    5.6894   13.0199
    5.7601   12.9374
    5.8308   12.9599
    5.9016   12.9899
    5.9723   12.9609
    6.0430   12.8941
    6.1137   12.9378
    6.1844   12.9848
    6.2551   12.9290
    6.3258   12.8865
    6.3965   12.8394
    6.4672   12.7802
    6.5380   12.7425
    6.6087   12.7696
 
    0.0000   13.0226
    0.0500   13.0205
    0.1000   13.0852
    0.1500   13.0994
    0.2000   13.0825
    0.2500   13.0538
    0.3000   13.0219
    0.3500   13.1010
    0.4000   13.0534
    0.4500   13.0130
    0.5000   13.0401
    0.5707   12.9846
    0.6414   13.0133
    0.7121   12.9901
    0.7828   12.9656
    0.8536   12.9678
    0.9243   12.9931
    0.9950   13.0190
    1.0657   13.0429
    1.1364   13.0594
    1.2071   13.0492
    1.2571   13.0556
    1.3071   13.0163
    1.3571   12.9667
    1.4071   12.9493
    1.4571   13.0003
    1.5071   13.0066
    1.5571   13.0415
    1.6071   13.0305
    1.6571   13.0201
    1.7071   13.0226
    1.7571   13.0260
    1.8071   13.0357
    1.8571   13.0600
    1.9071   13.0661
    1.9571   13.0859
    2.0071   13.1042
    2.0571   13.1709
    2.1071   13.1673
    2.1571   13.1441
    2.2071   13.1204
    2.2778   13.1148
    2.3485   13.0915
    2.4192   13.0574
    2.4899   12.9753
    2.5607   12.9523
    2.6314   12.8716
    2.7021   12.8381
    2.7728   12.8356
    2.8435   12.8271
    2.9142   12.8254
    3.0008   12.8372
    3.0874   12.7924
    3.1740   12.9200
    3.2606   12.9518
    3.3472   13.0334
    3.4338   13.0583
    3.5204   13.0668
    3.6070   13.0810
    3.6936   13.0276
    3.7802   13.0226
    3.8509   13.0228
    3.9217   13.0450
    3.9924   13.0704
    4.0631   13.0263
    4.1338   13.0648
    4.2045   13.0731
    4.2752   13.0958
    4.3459   13.0897
    4.4166   13.1083
    4.4873   13.1062
    4.5581   13.1123
    4.6288   13.0004
    4.6995   12.9750
    4.7702   12.9878
    4.8409   12.9523
    4.9116   12.9373
    4.9823   12.9350
    5.0530   12.9154
    5.1237   12.8913
    5.1945   12.9396
    5.2652   12.8945
    5.3359   12.8584
    5.4066   12.8294
    5.4773   12.8572
    5.5480   12.9382
    5.6187   13.0547
    5.6894   13.0739
    5.7601   13.0611
    5.8308   13.0178
    5.9016   13.0226
    5.9723   13.0290
    6.0430   13.0679
    6.1137   13.0536
    6.1844   12.9999
    6.2551   12.9678
    6.3258   12.9595
    6.3965   12.9453
    6.4672   12.8913
    6.5380   12.8201
    6.6087   12.7701
 
    0.0000   13.0785
    0.0500   13.0814
    0.1000   13.0893
    0.1500   13.1070
    0.2000   13.1082
    0.2500   13.1120
    0.3000   13.1096
    0.3500   13.1025
    0.4000   13.0941
    0.4500   13.0880
    0.5000   13.0402
    0.5707   13.0840
    0.6414   13.0475
    0.7121   13.0332
    0.7828   12.9711
    0.8536   12.9774
    0.9243   13.0089
    0.9950   13.0411
    1.0657   13.0598
    1.1364   13.0623
    1.2071   13.0493
    1.2571   13.0613
    1.3071   13.0568
    1.3571   13.0351
    1.4071   13.0144
    1.4571   13.0379
    1.5071   13.0204
    1.5571   13.0696
    1.6071   13.0606
    1.6571   13.0715
    1.7071   13.0785
    1.7571   13.0776
    1.8071   13.0730
    1.8571   13.0665
    1.9071   13.0991
    1.9571   13.1010
    2.0071   13.1518
    2.0571   13.1934
    2.1071   13.2054
    2.1571   13.1449
    2.2071   13.1204
    2.2778   13.1550
    2.3485   13.1466
    2.4192   13.0996
    2.4899   13.0321
    2.5607   13.0010
    2.6314   12.9570
    2.7021   12.8942
    2.7728   12.8656
    2.8435   12.8506
    2.9142   12.8254
    3.0008   12.8734
    3.0874   12.8752
    3.1740   12.9504
    3.2606   13.0018
    3.3472   13.0632
    3.4338   13.0818
    3.5204   13.0743
    3.6070   13.0910
    3.6936   13.0819
    3.7802   13.0785
    3.8509   13.0723
    3.9217   13.0730
    3.9924   13.0902
    4.0631   13.0663
    4.1338   13.0823
    4.2045   13.0828
    4.2752   13.1082
    4.3459   13.1328
    4.4166   13.1294
    4.4873   13.1062
    4.5581   13.1546
    4.6288   13.0916
    4.6995   13.0193
    4.7702   13.0074
    4.8409   13.0010
    4.9116   12.9829
    4.9823   12.9504
    5.0530   12.9386
    5.1237   12.9442
    5.1945   12.9396
    5.2652   12.9149
    5.3359   12.8737
    5.4066   12.9141
    5.4773   12.9680
    5.5480   13.0165
    5.6187   13.0662
    5.6894   13.0793
    5.7601   13.0954
    5.8308   13.0855
    5.9016   13.0785
    5.9723   13.0748
    6.0430   13.0920
    6.1137   13.0663
    6.1844   13.0039
    6.2551   12.9774
    6.3258   13.0109
    6.3965   12.9693
    6.4672   12.9058
    6.5380   12.8317
    6.6087   12.7701
 
    0.0000   13.1456
    0.0500   13.1406
    0.1000   13.1269
    0.1500   13.1417
    0.2000   13.1628
    0.2500   13.1559
    0.3000   13.1383
    0.3500   13.1031
    0.4000   13.1028
    0.4500   13.0916
    0.5000   13.0866
    0.5707   13.0851
    0.6414   13.0704
    0.7121   13.0681
    0.7828   13.0786
    0.8536   13.0743
    0.9243   13.0721
    0.9950   13.0734
    1.0657   13.0762
    1.1364   13.0659
    1.2071   13.0748
    1.2571   13.0642
    1.3071   13.0719
    1.3571   13.0703
    1.4071   13.0568
    1.4571   13.0404
    1.5071   13.0399
    1.5571   13.0729
    1.6071   13.0989
    1.6571   13.1256
    1.7071   13.1456
    1.7571   13.1416
    1.8071   13.1306
    1.8571   13.1152
    1.9071   13.1525
    1.9571   13.1877
    2.0071   13.2223
    2.0571   13.2096
    2.1071   13.2345
    2.1571   13.2956
    2.2071   13.3538
    2.2778   13.2805
    2.3485   13.1767
    2.4192   13.1012
    2.4899   13.0520
    2.5607   13.0372
    2.6314   12.9846
    2.7021   12.9183
    2.7728   12.8829
    2.8435   12.8854
    2.9142   12.8987
    3.0008   12.8830
    3.0874   12.9652
    3.1740   12.9954
    3.2606   13.0682
    3.3472   13.0800
    3.4338   13.0829
    3.5204   13.0876
    3.6070   13.1011
    3.6936   13.1272
    3.7802   13.1456
    3.8509   13.1207
    3.9217   13.0788
    3.9924   13.0925
    4.0631   13.1110
    4.1338   13.0869
    4.2045   13.1398
    4.2752   13.1287
    4.3459   13.1484
    4.4166   13.1932
    4.4873   13.2194
    4.5581   13.1604
    4.6288   13.1945
    4.6995   13.1629
    4.7702   13.0882
    4.8409   13.0372
    4.9116   13.0419
    4.9823   13.0191
    5.0530   12.9794
    5.1237   12.9651
    5.1945   12.9576
    5.2652   12.9641
    5.3359   13.0594
    5.4066   13.1199
    5.4773   13.1851
    5.5480   13.2406
    5.6187   13.1224
    5.6894   13.1338
    5.7601   13.1532
    5.8308   13.1497
    5.9016   13.1456
    5.9723   13.1252
    6.0430   13.1022
    6.1137   13.0678
    6.1844   13.0039
    6.2551   13.0743
    6.3258   13.0427
    6.3965   12.9811
    6.4672   12.9520
    6.5380   13.0057
    6.6087   13.0986
 
    0.0000   13.1671
    0.0500   13.2291
    0.1000   13.2681
    0.1500   13.2543
    0.2000   13.2258
    0.2500   13.1986
    0.3000   13.1556
    0.3500   13.1192
    0.4000   13.1440
    0.4500   13.1136
    0.5000   13.0867
    0.5707   13.0898
    0.6414   13.0820
    0.7121   13.0810
    0.7828   13.0974
    0.8536   13.0791
    0.9243   13.0912
    0.9950   13.1283
    1.0657   13.1321
    1.1364   13.0784
    1.2071   13.0748
    1.2571   13.0729
    1.3071   13.1272
    1.3571   13.1079
    1.4071   13.0757
    1.4571   13.0606
    1.5071   13.0719
    1.5571   13.0812
    1.6071   13.1387
    1.6571   13.1898
    1.7071   13.1671
    1.7571   13.1758
    1.8071   13.1724
    1.8571   13.1491
    1.9071   13.1529
    1.9571   13.2287
    2.0071   13.2483
    2.0571   13.2657
    2.1071   13.2697
    2.1571   13.3238
    2.2071   13.3538
    2.2778   13.2858
    2.3485   13.1887
    2.4192   13.1123
    2.4899   13.1192
    2.5607   13.0898
    2.6314   13.1163
    2.7021   13.0355
    2.7728   12.9559
    2.8435   12.8868
    2.9142   12.8987
    3.0008   12.9387
    3.0874   12.9800
    3.1740   13.0476
    3.2606   13.0917
    3.3472   13.1350
    3.4338   13.1531
    3.5204   13.0952
    3.6070   13.1350
    3.6936   13.2150
    3.7802   13.1671
    3.8509   13.1971
    3.9217   13.1489
    3.9924   13.0958
    4.0631   13.1211
    4.1338   13.1584
    4.2045   13.1922
    4.2752   13.1819
    4.3459   13.1888
    4.4166   13.1935
    4.4873   13.2194
    4.5581   13.1721
    4.6288   13.2036
    4.6995   13.2019
    4.7702   13.1210
    4.8409   13.0898
    4.9116   13.0713
    4.9823   13.0561
    5.0530   13.0317
    5.1237   12.9915
    5.1945   12.9576
    5.2652   13.0053
    5.3359   13.0804
    5.4066   13.1934
    5.4773   13.2686
    5.5480   13.2530
    5.6187   13.3187
    5.6894   13.2563
    5.7601   13.2212
    5.8308   13.2163
    5.9016   13.1671
    5.9723   13.2192
    6.0430   13.1298
    6.1137   13.0826
    6.1844   13.0747
    6.2551   13.0791
    6.3258   13.1562
    6.3965   13.2045
    6.4672   13.1424
    6.5380   13.1043
    6.6087   13.0987
 
    0.0000   13.2070
    0.0500   13.2423
    0.1000   13.2809
    0.1500   13.2562
    0.2000   13.2423
    0.2500   13.2167
    0.3000   13.1750
    0.3500   13.1563
    0.4000   13.1850
    0.4500   13.1405
    0.5000   13.1487
    0.5707   13.1758
    0.6414   13.2116
    0.7121   13.1436
    0.7828   13.1106
    0.8536   13.1384
    0.9243   13.1553
    0.9950   13.1684
    1.0657   13.1619
    1.1364   13.1923
    1.2071   13.2149
    1.2571   13.1997
    1.3071   13.1597
    1.3571   13.1537
    1.4071   13.0977
    1.4571   13.0684
    1.5071   13.0992
    1.5571   13.1052
    1.6071   13.1817
    1.6571   13.1973
    1.7071   13.2070
    1.7571   13.2062
    1.8071   13.2024
    1.8571   13.2479
    1.9071   13.2736
    1.9571   13.2503
    2.0071   13.2924
    2.0571   13.3277
    2.1071   13.3837
    2.1571   13.3792
    2.2071   13.3614
    2.2778   13.3795
    2.3485   13.3491
    2.4192   13.2844
    2.4899   13.1941
    2.5607   13.1323
    2.6314   13.1187
    2.7021   13.0568
    2.7728   12.9712
    2.8435   12.9160
    2.9142   12.8988
    3.0008   12.9634
    3.0874   13.0553
    3.1740   13.1567
    3.2606   13.2539
    3.3472   13.2920
    3.4338   13.1861
    3.5204   13.1648
    3.6070   13.2096
    3.6936   13.2206
    3.7802   13.2070
    3.8509   13.2025
    3.9217   13.1780
    3.9924   13.1098
    4.0631   13.2063
    4.1338   13.2363
    4.2045   13.1958
    4.2752   13.2169
    4.3459   13.2108
    4.4166   13.2247
    4.4873   13.2201
    4.5581   13.2636
    4.6288   13.2579
    4.6995   13.2110
    4.7702   13.1767
    4.8409   13.1323
    4.9116   13.0949
    4.9823   13.0675
    5.0530   13.0465
    5.1237   13.0260
    5.1945   12.9997
    5.2652   13.0311
    5.3359   13.1246
    5.4066   13.2068
    5.4773   13.2881
    5.5480   13.3099
    5.6187   13.3191
    5.6894   13.2902
    5.7601   13.2725
    5.8308   13.2239
    5.9016   13.2070
    5.9723   13.2195
    6.0430   13.1713
    6.1137   13.0898
    6.1844   13.0980
    6.2551   13.1384
    6.3258   13.2009
    6.3965   13.2257
    6.4672   13.1826
    6.5380   13.1269
    6.6087   13.0988
 
    0.0000   13.2237
    0.0500   13.2426
    0.1000   13.2839
    0.1500   13.3326
    0.2000   13.2832
    0.2500   13.2293
    0.3000   13.2206
    0.3500   13.2201
    0.4000   13.1940
    0.4500   13.1705
    0.5000   13.1488
    0.5707   13.1980
    0.6414   13.2378
    0.7121   13.2965
    0.7828   13.2711
    0.8536   13.2487
    0.9243   13.2342
    0.9950   13.1701
    1.0657   13.1747
    1.1364   13.2089
    1.2071   13.2149
    1.2571   13.2137
    1.3071   13.1793
    1.3571   13.1612
    1.4071   13.1498
    1.4571   13.1494
    1.5071   13.2253
    1.5571   13.1875
    1.6071   13.1958
    1.6571   13.2219
    1.7071   13.2237
    1.7571   13.2122
    1.8071   13.2277
    1.8571   13.2536
    1.9071   13.2897
    1.9571   13.3346
    2.0071   13.3214
    2.0571   13.3451
    2.1071   13.3933
    2.1571   13.4075
    2.2071   13.3614
    2.2778   13.3822
    2.3485   13.3592
    2.4192   13.3186
    2.4899   13.2746
    2.5607   13.2174
    2.6314   13.1346
    2.7021   13.1474
    2.7728   13.0927
    2.8435   12.9950
    2.9142   12.8989
    3.0008   12.9694
    3.0874   13.1283
    3.1740   13.2661
    3.2606   13.3276
    3.3472   13.3334
    3.4338   13.3655
    3.5204   13.3198
    3.6070   13.2530
    3.6936   13.2495
    3.7802   13.2237
    3.8509   13.2254
    3.9217   13.2028
    3.9924   13.2368
    4.0631   13.2122
    4.1338   13.2595
    4.2045   13.2652
    4.2752   13.2288
    4.3459   13.2511
    4.4166   13.2484
    4.4873   13.2201
    4.5581   13.2728
    4.6288   13.2925
    4.6995   13.2770
    4.7702   13.2445
    4.8409   13.2174
    4.9116   13.2100
    4.9823   13.2036
    5.0530   13.1501
    5.1237   13.0499
    5.1945   12.9997
    5.2652   13.1169
    5.3359   13.2355
    5.4066   13.3389
    5.4773   13.3644
    5.5480   13.3493
    5.6187   13.3210
    5.6894   13.3440
    5.7601   13.2808
    5.8308   13.2501
    5.9016   13.2237
    5.9723   13.2551
    6.0430   13.2517
    6.1137   13.2828
    6.1844   13.2823
    6.2551   13.2487
    6.3258   13.2286
    6.3965   13.2303
    6.4672   13.2838
    6.5380   13.2003
    6.6087   13.0988
 
    0.0000   13.2788
    0.0500   13.2760
    0.1000   13.2847
    0.1500   13.3505
    0.2000   13.3741
    0.2500   13.3337
    0.3000   13.2899
    0.3500   13.2455
    0.4000   13.2042
    0.4500   13.2642
    0.5000   13.3201
    0.5707   13.2826
    0.6414   13.2687
    0.7121   13.3211
    0.7828   13.3434
    0.8536   13.3200
    0.9243   13.2608
    0.9950   13.2139
    1.0657   13.1873
    1.1364   13.2196
    1.2071   13.2638
    1.2571   13.2162
    1.3071   13.1960
    1.3571   13.2085
    1.4071   13.2588
    1.4571   13.2645
    1.5071   13.2257
    1.5571   13.3220
    1.6071   13.2465
    1.6571   13.2559
    1.7071   13.2788
    1.7571   13.2846
    1.8071   13.3006
    1.8571   13.2902
    1.9071   13.3123
    1.9571   13.3677
    2.0071   13.3796
    2.0571   13.3822
    2.1071   13.4204
    2.1571   13.4471
    2.2071   13.5157
    2.2778   13.5126
    2.3485   13.5045
    2.4192   13.4410
    2.4899   13.3882
    2.5607   13.3552
    2.6314   13.3438
    2.7021   13.3547
    2.7728   13.3884
    2.8435   13.4427
    2.9142   13.5081
    3.0008   13.4609
    3.0874   13.4162
    3.1740   13.3693
    3.2606   13.3386
    3.3472   13.3496
    3.4338   13.3749
    3.5204   13.3680
    3.6070   13.3111
    3.6936   13.2587
    3.7802   13.2788
    3.8509   13.2363
    3.9217   13.2443
    3.9924   13.2554
    4.0631   13.2920
    4.1338   13.2932
    4.2045   13.2791
    4.2752   13.2807
    4.3459   13.2992
    4.4166   13.3477
    4.4873   13.4159
    4.5581   13.3412
    4.6288   13.2980
    4.6995   13.3048
    4.7702   13.3616
    4.8409   13.3552
    4.9116   13.3612
    4.9823   13.3903
    5.0530   13.4128
    5.1237   13.4146
    5.1945   13.4333
    5.2652   13.4023
    5.3359   13.3837
    5.4066   13.3941
    5.4773   13.4098
    5.5480   13.3847
    5.6187   13.3383
    5.6894   13.3486
    5.7601   13.3191
    5.8308   13.2789
    5.9016   13.2788
    5.9723   13.2672
    6.0430   13.3318
    6.1137   13.3699
    6.1844   13.3538
    6.2551   13.3200
    6.3258   13.2742
    6.3965   13.2798
    6.4672   13.2842
    6.5380   13.3402
    6.6087   13.3975
 
    0.0000   13.3083
    0.0500   13.3008
    0.1000   13.3592
    0.1500   13.3529
    0.2000   13.3821
    0.2500   13.3509
    0.3000   13.3068
    0.3500   13.2506
    0.4000   13.2328
    0.4500   13.2904
    0.5000   13.3204
    0.5707   13.2947
    0.6414   13.3532
    0.7121   13.3238
    0.7828   13.3464
    0.8536   13.3315
    0.9243   13.2845
    0.9950   13.3001
    1.0657   13.3518
    1.1364   13.3137
    1.2071   13.2639
    1.2571   13.3108
